soil_pH,soil_moisture,soil_temp,nitrogen,rainfall,humidity,air_temp,wind,crop_disease_risk,crop_disease_risk_code
6.602379441200892,0.4112702623584491,20.960283031473818,57.99647687837348,118.64869741909334,60.84899711036631,27.10210183636175,18.44396333341766,Moderate,1
6.480052808124144,0.2376608346990728,24.664549473307687,60.19358745637888,133.46727892305046,59.10547600061282,20.25271607792908,12.450511034292944,Moderate,1
6.792262025918717,0.4285488688606589,28.4165947382796,80.59950169762377,126.11626697176312,69.87355558556911,24.193710120858583,13.35252317470867,High,2
6.891013693787063,0.3770706158276878,27.950204009250672,67.52119880921337,141.4336348440449,79.8953487094727,26.59748656416663,18.0875413083839,High,2
6.6225571421863085,0.5081435237121443,26.42962650061089,82.86382136995533,144.85895182373872,82.77552513493532,27.20068176843867,12.00920512079362,High,2
6.894959861090426,0.4275655220602325,25.81713850152609,41.1070126978901,96.08602937706198,75.60089739908665,24.84543121442606,11.50927110587124,Moderate,1
5.924001226210429,0.4587266376279865,28.96492523142219,58.23355056099947,168.56181221982163,62.29518862223922,28.265659623853068,14.225974391407172,High,2
5.857806481963743,0.5680703320403172,29.228613777236006,67.7091896907829,127.25934233705026,71.78185171578654,33.907771190358694,15.41298582260414,High,2
6.6365053587471925,0.1840287969962905,24.770108043489337,55.160252822951605,115.89200765890423,74.73622249427846,23.489291143276848,9.5481579561102,Moderate,1
6.909869858629048,0.4343621885131221,28.74306805396272,86.67256841749534,107.52014363748728,84.13616257571681,36.4067601902321,15.846102657628029,High,2
6.740372289883992,0.4697368325956785,23.762586299079818,50.024275016907865,122.99344037757494,67.96576938530305,28.80295453356392,10.866184009029508,Moderate,1
6.001385856280612,0.3652770302390322,30.75930003430649,66.15510878958482,148.73220295930378,84.82790124060318,33.25074930932999,13.999617920454684,High,2
7.073013787506707,0.1229994846882096,24.958474144185228,53.94181242502302,90.92727224816636,82.26226545635632,22.338011623432685,12.315388531706985,Moderate,1
6.949179784173493,0.539982137598865,26.71852800755373,76.83212404001068,177.8051065502398,97.87346414429824,29.260994156460452,8.09558484699004,High,2
6.860836032021617,0.1596758583026216,18.68869933430057,44.89374561227918,25.55744382216109,57.12998430172388,19.279023805525597,3.8755375773512073,Low,0
6.626869830747287,0.2874154537412346,22.71446581234837,40.97983153470896,56.161010790082045,46.08351432578209,20.80738082373532,3.970423173507768,Low,0
7.083754911493223,0.392082821562577,26.38914933244504,42.60859793862527,173.72290948084597,95.40323979819884,28.34046826395819,14.238144880808294,High,2
5.95384361766371,0.2246873240244158,23.03274424994796,41.417169136399046,96.3865907996339,53.93317839394372,20.57614734947009,4.072650607392496,Low,0
7.142047896974058,0.1558886343571833,19.03267532451082,50.04121827989851,121.94600375087418,49.34351968394404,15.977102980918728,11.713538218657623,Moderate,1
6.556758672625624,0.3029704539616837,23.96504204036338,27.62184501173151,92.66066749312532,30.479122004774982,19.54464471489325,6.764951619453729,Low,0
6.490063182315844,0.3414188187351246,28.050707241044293,44.23320872528986,84.74961521706804,75.3630289207248,23.213395194448424,12.701599231994775,Moderate,1
6.492345075413502,0.296343319968087,20.298950921035384,30.269310591184443,73.93143003328983,48.4147042697303,19.918086381470204,2.200196122780412,Low,0
5.9719846000166665,0.3294443899902574,25.76958093128471,75.68226041505824,72.04389043151406,77.02576505225227,25.53974310863925,12.513491605688442,Moderate,1
7.157037490762302,0.37410010437856,30.653140646280296,65.66610433313846,185.0638960413117,76.34847386801786,27.47852104347993,17.061715351185864,High,2
6.97294407827732,0.5358897555126058,26.42288612302286,67.02133195043139,165.3806331088455,74.7261093836038,29.984680103918325,16.19629129327444,High,2
7.325286481616424,0.3996630280376446,27.91988126459072,70.33524702388587,105.6481784128246,68.31822172149799,26.709374761848043,17.466198234097583,High,2
7.0290850469120505,0.4876407877902845,28.02965669795196,60.19211991586441,164.79888102758633,96.7974738222153,31.026318118951256,20.75177744527837,High,2
6.216647445972473,0.4020142884866351,26.357162594304853,63.02281096101756,136.93074208550385,76.1345838410224,28.09337670355333,15.624967525876777,High,2
6.212181086881113,0.2597607851716289,26.400211345671988,39.0394010027535,72.98546652571352,42.96823574874112,19.895034528509115,10.31240190690653,Low,0
6.392966151136069,0.3803524318084088,26.72618171530378,57.65616993172534,113.15526352300748,64.3046771375773,21.439019835082767,13.17344254246239,Moderate,1
5.5103500948121065,0.3098328204894027,17.318142435650483,42.39246864111149,91.48165339499948,40.80615408413577,12.40913743176101,4.141987334359667,Low,0
7.113517298524436,0.3235516847352665,31.11141290088814,92.31498911027748,123.58243289245364,87.71401794903767,30.00332983406188,10.366698455255268,High,2
6.772893356766177,0.1762742876191641,24.979716995970623,56.580892253231845,94.44911487368896,77.9127383901588,26.265340222752613,13.93057572424269,Moderate,1
6.1270289367622,0.3970766845987766,29.88354865875608,63.85461216308905,132.8730296343759,73.88366263305441,33.35589700246263,15.039130123130857,High,2
5.940226935808416,0.3185176115224216,25.44673679202619,67.29214784297051,112.06189369897668,56.49464721252956,32.45556975003667,10.79432593293394,Moderate,1
6.049704823731969,0.2593772038985804,25.875925540965845,46.55675962816929,102.04969284316417,60.17172409193082,19.656524756603098,3.3085959426266225,Moderate,1
6.482451766607703,0.3816853673231955,31.226151853440875,70.5519924253009,190.97416515397703,63.74507729800168,28.329663681469903,15.097916510072617,High,2
7.093693025782375,0.4571650913614891,21.44908293303394,43.257963165821664,53.88768603154672,46.46833707189312,21.01545153038507,4.113795769582912,Low,0
6.975774885287022,0.268307003395176,26.183679747588076,52.32358909101207,116.93541550432988,43.727725796485046,24.702717099276192,8.191538032648115,Moderate,1
5.823122662645121,0.5087581396000974,22.807200365565315,67.64726090027561,192.91649850152976,64.55064077846599,24.05410654278386,10.502456394126906,High,2
5.766607404692161,0.309887828249149,27.438281146194942,60.15628088443957,119.5684422405607,70.22142545933936,21.688990514408893,9.007632327017328,Moderate,1
6.091922505485978,0.3335956315927558,28.75490225042941,64.52592477233127,187.37206438326004,80.34807540499833,27.593401775894463,11.558521466964866,High,2
6.936076552842027,0.4759229154165226,30.060257242139265,68.35850587278226,174.03863339079086,80.08788442632071,30.17359214228027,14.203222100212766,High,2
5.973158790426823,0.1645757662736645,22.375768979933937,57.10613372581925,47.91101562925057,48.311782768099896,20.210156489339543,8.485634907824572,Low,0
6.493251387631033,0.1653831256835279,22.05636228025797,27.791563500289776,54.17727190009511,30.403298761202244,16.015441853304708,5.590583707607371,Low,0
6.795372167755163,0.4323909014996137,28.159122653741296,66.28220988476511,120.44775186161112,82.5760085739813,35.6765752824992,12.348842577926812,High,2
6.739753774000804,0.408315295565636,23.269123064415517,48.40960725111355,88.51798649432803,70.36413899891343,28.101643164772625,8.777619678125195,Moderate,1
7.042611131830816,0.4530844135027454,26.79085340640608,67.5327557588556,146.63160575942237,86.03645738960739,34.12383380272966,16.079042543058964,High,2
5.65574740596575,0.2603962062024102,26.677278120692183,61.037905202778944,92.16246469226267,54.82235690923047,21.91778934542197,8.880195262176057,Moderate,1
6.053126990458143,0.4189628024874038,27.559666241122557,41.00486120131518,183.42695150874957,70.98624320102826,31.5172062974184,14.739896591555372,High,2
6.163757201996832,0.3678616668736209,20.644445768411813,49.53958201183279,78.15757599302866,66.35338347892291,27.98334212652672,11.938018561343654,Moderate,1
6.647616287520302,0.4309413059955506,26.973703793175677,88.18898532200325,173.5436992636868,81.36746647399231,23.0873641921681,13.916972330242292,High,2
5.516337467887003,0.4483004176579006,28.7338438249216,72.49417687685042,143.46653504981913,81.24752099663934,34.54633442505674,16.14520250688753,High,2
6.77989522396552,0.3364624580443697,22.08480538637226,44.59180079228437,48.59668577082706,33.39039066484008,21.28885465739776,5.623063061489334,Low,0
5.759209614224316,0.3428424180033795,28.337975852468464,66.7376629555864,123.09329025169518,77.18835957535443,31.516011442942045,16.58351804974676,High,2
6.092621998588226,0.4640920361510154,24.87544915102659,67.34762459529797,150.67438109802106,82.68593581044298,26.65553343794276,18.59073284628405,High,2
6.405869332456847,0.4454490356680822,27.55378848195466,64.1891485465833,90.80686455454006,54.20157552218513,23.159237183911618,10.58872282200016,Moderate,1
6.61449819622967,0.201367883888137,26.508118751428484,57.98158465990526,112.77320337286204,75.5811832508715,26.10285952062913,10.444268259394828,Moderate,1
6.25958310524401,0.4056934397727431,23.705768567826965,54.119087559709264,143.39873176161086,50.76317363116077,19.444471805276024,12.35076899439582,Moderate,1
6.936160318360339,0.2646673604590681,25.47450733304418,31.917017146448487,33.20556315638448,44.00607354555978,13.62831282707058,3.4227349349577167,Low,0
7.133455574593311,0.1933864427504975,21.10954857036557,47.74634053429337,31.46139056843834,49.404746439382,10.276197979792782,1.9268370759971305,Low,0
6.4079838004004985,0.2509742353950135,27.44554649070966,79.69369302408055,137.37194888866884,80.52526368215317,27.73214787992424,16.081325028878318,High,2
7.217154834676038,0.4727803674708454,23.09177713040257,74.60824865403865,170.96799775627082,79.18932894564583,35.233751610225745,17.579500684402372,High,2
6.40855177944758,0.3599901135318548,18.38508955218866,32.00807993349746,40.34512955635935,40.46671391741288,20.368010947984388,9.87403537540868,Low,0
6.538410945530128,0.1473606220649144,22.49066704861785,35.06243416838687,18.86836202680498,45.71884839034088,24.502279371902933,7.550665226340479,Low,0
6.113587392731214,0.2310545114607992,18.78659113042724,40.81874139386323,96.29317133347016,31.32734807408252,22.058780571123545,0.161852386431045,Low,0
6.750458664542929,0.3714140582178579,32.01338990590452,82.2393634423789,118.571600033234,70.67628756818013,23.14266826651515,12.6522259123556,High,2
6.435731244280535,0.0994520763601888,18.6281877306476,40.928449011411146,53.19712783994801,39.72324859074042,23.797123522594102,2.401475455356497,Low,0
7.004735894297984,0.2824046849125202,21.252460098854,54.08155235665045,98.25129342445638,70.48319627554498,27.848783714093464,9.821754456182518,Moderate,1
6.421487585777646,0.3531871245268674,31.97850091940701,78.76714186386116,169.28311768343957,76.94555297558318,24.81245133148974,20.85875214746853,High,2
5.5651291501522895,0.3189183379853592,25.476059724812643,59.49218721285034,89.80386613618235,65.34441011705842,17.535017939761033,8.025254762998454,Moderate,1
7.497833744891982,0.4987934844804289,21.51680764784046,38.168033812796125,60.69011296961101,58.87655425873836,19.037997123328424,10.385634067736966,Low,0
6.0176472871246425,0.4802774843817857,24.28903837598373,70.9058207261785,113.57862580118557,63.63004510557542,23.44181088452162,8.97727636796176,Moderate,1
6.551429288966167,0.4619473528847904,24.472357922334798,78.03154742614022,154.79255036477997,87.33054281465999,24.321713467229845,15.93447257639337,High,2
6.536340262164671,0.3170805484350255,24.776914614446376,54.62429355020519,65.3759739311015,79.94938227453235,25.12397689681185,11.329006391342126,Moderate,1
6.104559104152718,0.3527206476982517,21.58744551143341,62.01494781924715,110.37742360880245,69.9580502102757,25.00485709407082,11.244318672366372,Moderate,1
6.621441006575138,0.183432103744881,26.382872890948025,49.517997018332274,138.46891589649906,57.25385029981418,19.932450886098216,8.586208777892441,Moderate,1
7.054091408368758,0.1668075258299575,21.531934762656423,29.46584436826344,37.5246207860839,69.14031353866787,19.42795279770996,5.6522986195391685,Low,0
5.981376922836772,0.2347729057533113,17.810954366538105,26.17200269035664,68.52355095063282,69.0941664047013,15.804297278542576,6.688907710071712,Low,0
6.832351372666555,0.3057663330106158,27.504562134204843,50.02429161614793,84.35993014977926,57.40296882519713,19.686794340735727,11.414627141254616,Moderate,1
5.849206008598334,0.2017585213681944,24.687782786624837,55.15697795957758,104.37318613514596,60.53679484765655,24.398082103523706,11.102531231621809,Moderate,1
7.363771585050356,0.2849058935739226,20.0950086954205,41.200313267182615,62.27035945460833,39.77207434801595,19.227870387729965,-0.0057522216327683,Low,0
6.083200858516797,0.3956089168211051,26.010074065373757,71.91889545021647,146.78880780996406,74.44713897398964,31.283887879657904,20.16922415293875,High,2
6.506414321771842,0.3883861628293466,24.328385616725644,36.63640216229602,91.34452232823224,72.93818467143815,24.10787176227068,9.260849792456357,Moderate,1
6.37531518741376,0.3569565879772318,26.966440573408896,70.32396213683579,179.24509208069458,77.09546083772211,33.21762539871828,19.28628048611031,High,2
6.383051099773203,0.434312543145845,29.02421335936637,64.03006411579068,179.86006208886408,78.39869860402062,31.855081698779,19.36680143777189,High,2
6.380525976566795,0.1773949070366721,18.558071673579168,47.55391225825756,60.01834375248762,40.22444755201449,20.29799691628768,7.254161370115367,Low,0
6.998632783829437,0.5445512034047115,27.83387756172636,66.41920553820681,174.54547644162523,67.89839497019115,31.315737872763016,10.889920117906712,High,2
6.5301151049705135,0.4470593689988229,19.519097588047195,43.015473423336125,49.305764605895135,38.31321962380468,23.42846844354506,7.255799098060322,Low,0
6.6168929558953735,0.1255283483037098,20.827200580536143,48.33528961608925,10.12528714857089,53.74056569847572,23.683006977419875,1.3710769439263837,Low,0
6.548497982496359,0.2976125620349531,17.954448291916318,60.92387275685461,29.87965237000596,37.85811387212268,23.474332620500203,7.374988081888808,Low,0
7.124752450353079,0.243377808201628,24.12640168195761,47.27431251243759,107.58306237452248,77.30222175650788,23.20907713983678,2.8290868975916865,Moderate,1
6.726754356277234,0.2714164772596256,25.147460553973996,59.46872500802698,93.1490159828447,66.70463770996571,22.111802304146163,9.38016616091186,Moderate,1
7.530751788318199,0.3466692984474514,22.56015631452865,45.92526949201183,65.56722152333276,44.488142836714665,17.54540334973308,4.989876627767144,Low,0
6.0523228131704,0.5350282954426573,33.84456936347075,61.392431982981805,160.6841572474935,72.73258095117981,33.122862521393365,11.204224772744354,High,2
6.683643656700671,0.3970546941436098,19.44133504407037,36.506832038818025,49.61160788224535,46.968202171657246,22.39982570582615,0.151068174690236,Low,0
7.196019375793545,0.4588903500237209,31.295492668085064,56.41825078522406,141.13473070364194,77.11424882845898,29.65632171758244,15.25228316475059,High,2
7.275575987761261,0.2592539707434287,22.948242960159565,40.67518481410109,91.21495849763974,67.55340842443204,19.253107554562774,7.914712852863066,Low,0
7.068690548814457,0.4819575498081748,28.77618188545188,58.727362074458526,126.86117205541058,83.22504660289904,25.907682018544925,13.404366749132016,High,2
7.040883363836414,0.2450224645254874,26.555174975765123,68.28933319535409,107.73617041378404,75.90980425185967,31.036811337102296,13.071128638320944,Moderate,1
7.295201784286819,0.4044681441061973,26.007216084437548,70.40924748728924,158.69882076735797,76.0601331875688,31.61330457110545,15.919168446220242,High,2
7.1954861790007,0.3415223724112029,27.510536822578548,59.57728411952752,161.40842346721593,76.68568628718498,28.44399984113637,17.559604635154663,High,2
6.648731026558909,0.4611598236917967,27.287907655644496,68.93805909960247,211.9659886814252,77.41824861968566,31.530373083750224,13.051905541158357,High,2
5.985314245908964,0.1417863771325172,16.194102034455273,51.12688374989925,37.41473212614423,65.337277099165,18.392595610843102,-0.1220738727788397,Low,0
6.949334580169587,0.4530157258499138,29.648828673972847,87.66511800327633,170.77212138417633,80.93158337699742,28.46703248941282,7.339351211832305,High,2
6.829622834216202,0.3250056110101247,15.981100339077564,32.37275221433786,34.617153004254035,40.60096898891136,22.48842452579525,4.418521583681589,Low,0
7.851513782202542,0.4315470666688233,30.758043930134143,84.419424019526,154.3792783171195,71.58178368131848,22.694063004651333,17.052489625826865,High,2
7.137695368999507,0.3378628453138216,26.333398111763625,63.39468504518405,124.36389423508513,75.57368305378225,27.61659100021893,9.054739806417674,Moderate,1
6.251533987441011,0.3353944820496367,22.525105518619966,54.64992389993764,83.7799827274231,53.85953549838007,25.775983443566165,10.63821932757298,Moderate,1
6.184770772907261,0.5809665926394194,26.04964029653057,77.35269309974987,138.81672329881584,75.39693237425637,33.0907490819087,13.85988946113194,High,2
6.325921301591343,0.4440058755105242,27.078451585535756,78.07046416606687,172.39375557106763,82.83053162258653,28.982066438585523,14.875988385572487,High,2
6.139893989496605,0.3599476025759532,27.896771595538347,55.25497312951765,168.9361513302374,80.55002936033375,31.26730491870432,13.601434164161333,High,2
6.5104432441479805,0.2684560724574947,16.84958808706855,33.83638591960523,42.49607239352126,46.82284903243766,23.844931385011307,6.673073182175374,Low,0
6.661539636558015,0.2298117198298969,19.27047182771114,24.36809191303343,67.66219554294318,49.22162802987198,19.45856025922812,14.579322703534585,Low,0
5.948316696913063,0.0777687525638013,20.97144651132741,64.9299951743279,49.878581769202135,58.38490774451642,20.24548807564269,4.703331040426572,Low,0
5.821532215150213,0.3678522443798157,26.379714929555384,61.80230208417629,61.2649459499507,57.38644730191059,22.3652102415296,10.29966086322764,Moderate,1
5.948407809383453,0.5156442802310318,28.460772660195257,65.79972272705838,111.90650613069072,94.44412195055088,26.31696010663183,13.226165971890882,High,2
6.950199294197532,0.3860980255454806,27.95873416722482,43.21959132623619,133.34448223102274,80.23238621712258,27.20686599173724,15.34539672631318,Moderate,1
6.415807538763573,0.4239190003346521,28.97591548598844,68.46094773025312,143.5922988112641,62.2060106949278,27.1800965125498,16.429953122401674,High,2
6.827487792110845,0.4148638916473368,22.51534331291287,59.20191542894992,82.87003525181602,65.97670376748336,21.206504779135106,4.62068064239627,Moderate,1
6.609194493772087,0.5531090740165042,27.66749209017484,56.79107717493839,192.8601410916982,75.30235535662864,30.47626815281263,18.46802000835338,High,2
6.419022591529337,0.4850730159597316,25.7900028581339,71.32497143495645,142.37021170351815,66.79506556594968,31.0124462241792,14.210076579366252,High,2
6.475268145173784,0.3039855593733283,17.193194946094252,43.82409746184051,53.32904416426112,54.92451264008149,20.867505931723453,12.365900419732682,Low,0
6.256147313525628,0.4359466403816194,26.241000294334853,75.75065039348542,123.60256347483056,76.44293068559939,20.836394348632595,12.291581054900268,Moderate,1
6.349570126429587,0.2532418451664955,25.97244682338046,57.51473608940512,96.11461736042962,57.44208499841637,28.14612137924969,14.966221339264886,Moderate,1
6.265262807032524,0.2934048034868772,18.84145576796885,35.34270246429743,54.83924543132069,30.86719755342202,14.8252465024609,3.313137412277082,Low,0
6.625314116051651,0.5146856805512093,27.33911041699133,62.257961816471,137.94751390770887,80.01783041104609,26.82236487488129,13.499216950239973,High,2
6.174671689331903,0.423868194944911,33.00606866911199,66.924285828842,157.20452074154858,85.41321294008279,26.99811188255028,12.434713576772385,High,2
6.940573360406685,0.3501060550987525,25.988552463470096,45.42431044984788,88.21335537145276,60.41361363898916,27.570107440727668,15.032131263416469,Moderate,1
6.332107650354936,0.3835217220231514,19.351021621590988,24.96857046881894,45.08513871828112,47.27276430252329,11.909340071175285,4.837115400446564,Low,0
6.512109728336379,0.3629776444332343,19.80089652188571,44.52371796249734,28.752129437062408,54.28307097207649,19.438567204986352,7.957189987039589,Low,0
7.08158187607748,0.2508186448815669,17.54622837238012,44.62103474263271,53.98119391146941,43.99783122841205,20.20940625497005,3.84405920941472,Low,0
6.223869373943696,0.3622285080296948,33.72977816704672,88.67462004161351,126.75868359487434,95.82116751303568,28.80160352858144,15.387562419995133,High,2
6.004151668279845,0.2993695780092166,25.47332076823093,57.97244273380124,76.21535069845741,75.53985771182876,26.71601883490142,7.885814693167348,Moderate,1
6.920367241064775,0.366624200588265,21.768436632119343,49.6783143687281,87.85291133575578,64.22778954776955,26.277530975889487,11.254617267663916,Moderate,1
6.382015006394514,0.4095348568252027,26.053865208841405,57.66818396295402,93.21755441459922,68.70061115268956,24.62880195970073,11.373416829777357,Moderate,1
7.289059028781092,0.4288359748492174,27.17288648124224,50.444604739761296,82.21518343543352,74.55300558237752,27.628140377589386,14.418012027252946,Moderate,1
6.23012015984532,0.187735621967815,20.489613137744204,30.21627222384968,58.16505511428944,32.9741639576216,23.08746691197693,6.417792447239129,Low,0
6.749932061870186,0.2380555060158446,25.919123232478555,33.99973492348376,112.51016033662071,73.8523148298899,23.22293213304384,10.370643087866746,Moderate,1
7.093538839370877,0.3728168209896251,26.963423727964923,62.75697465792333,156.28889181749705,76.41041614820587,32.18931881110259,12.206994865102676,High,2
6.205443933609437,0.2751522960990059,24.555205310489004,45.87189080703487,91.65139236021136,68.44053921563466,26.04502521773838,7.306509800723112,Moderate,1
6.814764792110905,0.2856547392272006,27.238388576906495,48.68422270834669,105.06330476075962,73.20344012612456,24.89916230588886,11.364222736423404,Moderate,1
6.468363020051542,0.3972201086996827,30.45963085901537,71.25886530576658,140.46897153561517,66.95410556199528,27.31921495884264,10.07585965319371,High,2
7.050479817499285,0.4066677963376475,16.92612601386896,44.966992232365214,40.693790864398935,48.94051645695864,27.933030041051104,0.4910890148145403,Low,0
6.419357144166995,0.282324068545163,24.715464753026325,41.74577812831839,55.15100781445528,49.25554084233833,14.243686354102875,4.920458373652349,Low,0
6.587605709454256,0.4888207202082728,20.91870416368576,36.86470313827602,68.43603003954505,54.82687887209213,21.260283471355525,6.820551779647014,Low,0
6.753510136067678,0.3454083707940771,21.51137873811232,47.92089059325925,94.74506504626991,49.041060314258864,22.782914025930303,11.95699101453004,Moderate,1
7.0208623320294254,0.396683544240951,24.6762068828414,60.79857285295133,85.86214864025303,73.55555659020712,29.948442682971763,13.21183167993756,Moderate,1
5.394069044335247,0.372674696103706,16.440107118874636,37.333476707655855,41.41511159402676,55.8855326977072,15.205626944348758,6.386517998245829,Low,0
5.895152628579446,0.2979942983996964,23.826877080859244,52.18761851697317,45.73114258139584,64.90726136849952,20.446002371606333,3.988742086645882,Low,0
6.7841366885763925,0.5369104568964671,28.833424628152198,45.07189500604646,140.0172209705927,91.97168027247854,27.577225979705112,14.329582484289183,High,2
6.656861591448454,0.3312316166464278,29.52066791586047,83.45935007838315,146.50704108636745,93.60168130828012,29.430919519642774,17.54875359313985,High,2
6.116939584694665,0.2597549956153844,25.774736948451583,42.26414451403401,91.70746198856274,55.04826040100762,26.64904955887078,15.404290297799465,Moderate,1
6.541220883317421,0.4204544983873449,24.051409253206003,61.821081578614944,157.82418654474787,85.81781770628362,29.951330647212178,18.470501343110968,High,2
5.951315840514467,0.2318460057974478,23.15157148135241,66.91899334413573,119.00031657339292,67.430047220544,20.401898320330208,9.41115804583619,Moderate,1
6.82097356472185,0.4283785916508889,28.544295502717915,61.753496597093125,164.0698429645005,79.22178563863527,29.172145644911584,13.91482849171984,High,2
5.924423131723565,0.1228737072411658,22.976547947293117,64.56703186385658,110.3389303149674,62.78486737047877,24.93309914884584,7.933343372273783,Moderate,1
7.053115779429985,0.4660558955431103,28.643133552778757,66.55522791247547,135.01168026086054,83.37766099054602,28.36473831001323,20.450266888725317,High,2
6.810785944928026,0.2204311731165092,20.942750984755467,39.707371863150215,72.52100501544336,49.48606276411514,14.680902595379356,8.785764502141975,Low,0
6.473446599151544,0.30592145571694,25.42003835133132,64.45211534611484,110.01663182008424,56.2152619865794,27.22737674077786,8.087237373772108,Moderate,1
6.892592541155188,0.3077855230103839,29.786864124722364,67.66275942148275,164.14915421728762,87.76931692354829,34.823745183357474,19.06036094286361,High,2
6.097414124128562,0.4361478515726144,19.575806455685743,43.05810598907711,80.8244308762645,51.474913105592776,20.24923483063726,11.238996736413393,Moderate,1
6.144268902958148,0.4192434496818327,26.972437658742063,80.21622984073039,142.42480326793813,100.82660322109795,31.292587257045117,11.172952020012804,High,2
6.141588839698597,0.1006770706341552,19.79329828539325,38.78252491616716,80.26899486484263,56.30811684554777,16.927439527012385,10.562277699002564,Low,0
7.194882066973178,0.3423832263353118,25.491402741251243,66.6864770091215,178.32823583400585,87.73239986665759,29.52648747047922,15.924876190916462,High,2
6.123068943154519,0.4806122841181993,30.812331363258103,52.57228026118959,158.18877061284505,77.23328228280855,30.34018317590007,16.376982005022874,High,2
5.805728723084394,0.2219783116397032,21.9567932694488,56.59462506804129,82.14424969016233,70.13614464231097,25.104141246257687,4.094487359685839,Moderate,1
6.659982595572582,0.3374445279589464,26.89537768189794,71.10886382828417,184.09184186594757,68.9188754174113,32.92812215806784,19.198459280917028,High,2
6.816830512387029,0.294144026031116,29.196686683431416,35.883594493482434,126.22334995605247,62.75681029121896,27.57875461703067,10.2394044521762,Moderate,1
6.4438359751545855,0.2323224320373421,21.535416750108563,47.57507710047305,39.38997704778945,44.2418175935532,19.17484490854507,-1.905763494206754,Low,0
6.628599485177964,0.3307467860375829,25.01970046173682,51.743889478514966,96.71329588229216,67.12093353074175,22.01992390125415,6.952363519030065,Moderate,1
5.902738530116983,0.3728642629435786,22.887115103934605,60.533889830744265,99.32149548144184,49.05244041836667,26.26209889305544,8.266237669501868,Moderate,1
7.764963874625976,0.3705125596854842,25.19895520265903,62.45133803428079,150.6428629392912,62.74228875187427,30.067017717955824,20.080641400241017,High,2
7.326654818589265,0.4998469878311276,28.59964436462324,74.86309993350221,130.03118294246565,96.23256690528054,35.97411125525071,16.17874053164465,High,2
6.367742579344695,0.0896910108474597,21.588545075523065,27.607416051465275,51.198652605326565,52.77376937958192,24.08197578751595,1.0735388026426635,Low,0
6.377305941998565,0.1897011068514008,17.77621392593619,31.841897150345616,48.45796581171792,53.41151974816644,20.830072397990055,7.481549747108072,Low,0
5.957424736721101,0.1839671576016835,27.37273606327181,52.44679580736786,22.97851267583957,36.7754204325643,21.445598185155475,6.641794392133901,Low,0
5.928490343963135,0.4156126549404387,24.838278487418705,55.72874098015515,101.46393982003389,63.4975701120174,28.5751224913212,9.748846120452365,Moderate,1
6.566770452391141,0.2378024130895565,21.77027169172148,49.56702316794584,34.28021078984101,36.68767046442222,14.49138388069011,6.523973980737631,Low,0
6.343470984738423,0.2499433124338683,16.873980665075706,46.04515326355367,67.64666124646818,45.4790966716692,18.589873556721496,5.797634688956146,Low,0
5.465812142284484,0.457151622314529,26.89352676806461,70.07727893175685,168.9062354247173,74.47430653881148,24.380982507208135,21.133444671599836,High,2
6.255575289106863,0.160430605336879,20.35221561727801,22.315606344371485,56.46335428369563,48.52397413701331,18.601890494395278,0.2158907981996138,Low,0
7.100265829236936,0.3612287895878437,20.08232574103212,43.82813538292997,96.28308495614506,68.09998983165555,24.830234533300317,13.65691236938099,Moderate,1
5.550164859570559,0.4397389215612935,24.54164805757097,79.01728697140274,165.68292832706996,71.01972773675541,27.7018643927988,13.616198848505078,High,2
7.050410699211303,0.4349096771898506,26.33001549705486,58.61661061247017,135.22376249734748,64.99686327388225,21.4543776237376,11.34842173849692,Moderate,1
5.910315439183691,0.3637803509128829,26.678827929322637,70.28031359387833,117.7500793482812,72.60846654311477,25.18025798384549,11.16493601627035,Moderate,1
5.235219961152849,0.3262714032744161,25.60330483729195,43.48985916380493,107.7264663562312,62.95528779013878,30.266427094946472,14.719059175644569,Moderate,1
6.1134851451986485,0.3803417782685007,29.811479446807805,74.4848545419644,146.82924615167087,70.81980938361035,30.27713037491977,10.306133617992586,High,2
6.934578032194636,0.3209832669813394,18.091784739553542,40.37937835447602,63.66657985622139,47.90686180420639,23.21893414329804,12.091617483858082,Low,0
6.197421882197001,0.4228334799748455,28.934335541387767,59.566880107304,70.07682373670701,55.81787833490208,28.968233400655407,9.492631943071553,Moderate,1
7.341963845728935,0.2132892589704847,22.69670208357824,39.61491530499293,46.54745400118361,58.83659937486672,21.95696863524026,0.2708235290472522,Low,0
6.371349999691105,0.4365689850394512,24.67741471217554,46.48337825665607,84.82058602193311,55.21259163690234,24.182769950188938,13.70117283500858,Moderate,1
6.470784940501256,0.516112265386442,25.3349195709308,69.48457791392349,188.24010938105397,91.64060152585938,34.04753714666612,15.073295520534105,High,2
6.635789418597687,0.1478601139343752,17.297358648979344,50.53152853332904,49.2088969228669,56.81500697372624,20.084955128391385,5.089268418487236,Low,0
7.131853338827335,0.2822947218027411,26.358698446675238,56.99810433718714,105.2804016266734,77.72353500106767,27.197476308339407,10.86617098847507,Moderate,1
6.663066511121059,0.1499109138891757,22.31006754801725,38.15097863557011,39.54553958961921,60.49009225836889,17.886968928371722,0.7746161109093208,Low,0
7.096367582708207,0.2493705475272889,26.82845063143748,60.90422061251464,97.15706926118908,68.3868731792169,28.08837244479507,12.61694614008535,Moderate,1
7.404653174866555,0.2325563283686101,17.880915178452288,33.4791111140694,28.207339253152234,42.15238091872297,18.88847570422991,0.7832989424640742,Low,0
